1	3.597609561752988
10	4.192771084337349
100	3.018867924528302
101	2.903225806451613
102	2.599009900990099
103	3.5925925925925926
104	2.6923076923076925
105	3.5
106	3.7758620689655173
107	3.0
108	3.5757575757575757
109	3.4768518518518516
11	3.4879518072289155
110	3.041322314049587
111	3.5217391304347827
112	3.642857142857143
113	3.6956521739130435
114	3.5609756097560976
115	3.8875
116	3.015267175572519
117	3.9367088607594938
118	4.681818181818182
119	3.933333333333333
12	4.425531914893617
120	3.5652173913043477
121	3.6323529411764706
122	3.9464285714285716
123	3.938775510204082
124	3.5217391304347827
125	3.391812865497076
126	3.5609756097560976
127	4.130434782608695
128	3.632768361581921
129	2.6206896551724137
13	3.1042735042735043
130	3.9695121951219514
131	4.103448275862069
132	3.7777777777777777
133	3.1666666666666665
134	3.625
135	3.4038461538461537
136	4.363636363636363
137	4.355555555555555
138	4.270833333333333
139	3.909090909090909
14	4.066666666666666
140	3.3529411764705883
141	3.4
142	3.607142857142857
143	4.0
144	3.6580310880829017
145	3.339160839160839
146	3.84
147	4.166666666666667
148	4.016393442622951
149	2.9411764705882355
15	2.88
150	3.8333333333333335
151	3.975438596491228
152	4.377551020408164
153	3.0
154	3.9130434782608696
155	2.7222222222222223
156	3.75
157	3.739130434782609
158	3.8037974683544302
159	3.4130434782608696
16	4.351145038167939
160	3.925925925925926
161	2.6
162	3.6
163	3.3333333333333335
164	4.116666666666666
165	4.0
166	3.55
167	3.3278688524590163
168	3.34375
169	4.0
17	2.96
170	3.7142857142857144
171	3.4615384615384617
172	3.185185185185185
173	4.25
174	3.548780487804878
175	3.71875
176	3.7241379310344827
177	3.580952380952381
178	3.6785714285714284
179	3.076923076923077
18	3.854901960784314
180	3.9649122807017543
181	1.495049504950495
182	3.8518518518518516
183	3.2448979591836733
184	3.6596638655462184
185	4.066666666666666
186	3.4523809523809526
187	4.096153846153846
188	3.780952380952381
189	3.9647058823529413
19	3.5789473684210527
190	3.339622641509434
191	3.6296296296296298
192	3.5483870967741935
193	3.1415929203539825
194	2.9586206896551723
195	3.269662921348315
196	3.6842105263157894
197	3.330357142857143
198	3.2395209580838324
199	3.0
2	3.6724137931034484
20	2.975609756097561
200	4.0625
201	3.05
202	2.8333333333333335
203	3.4871794871794872
204	3.4473684210526314
205	2.857142857142857
206	2.25
207	3.2590909090909093
208	3.806451612903226
209	3.2333333333333334
21	2.6
210	4.062992125984252
211	3.1470588235294117
212	3.92
213	4.234782608695652
214	3.908333333333333
215	3.774193548387097
216	3.8151260504201683
217	2.9295774647887325
218	3.6041666666666665
219	3.6666666666666665
22	3.3389830508474576
220	3.772727272727273
221	3.654135338345865
222	3.0552486187845305
223	2.9690721649484537
224	2.9612403100775193
225	4.5
226	3.8636363636363638
227	3.425925925925926
228	3.210526315789474
229	2.689655172413793
23	3.657142857142857
230	3.834710743801653
231	3.65
232	3.891566265060241
233	4.32
234	3.1360544217687076
235	3.977777777777778
236	3.4913793103448274
237	4.1521739130434785
238	3.3461538461538463
239	4.222972972972973
24	4.327586206896552
240	3.6363636363636362
241	3.3636363636363638
242	4.388888888888889
243	3.6233766233766236
244	3.669683257918552
245	3.238095238095238
246	2.938202247191011
247	3.9130434782608696
248	3.6226415094339623
249	4.091503267973856
25	4.0588235294117645
250	3.827272727272727
251	3.7746478873239435
252	4.4
253	3.956043956043956
254	3.033557046979866
255	2.5308641975308643
256	4.005128205128205
257	4.0
258	3.619047619047619
259	3.85
26	3.0
260	4.086956521739131
261	4.16
262	3.1466666666666665
263	4.033333333333333
264	4.184210526315789
265	3.4878048780487805
